timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1578458770.7004673,-865.72265625,-854.4921875,-797.8515625,33.203125,-780.2734375
1578458770.7004673,-870.60546875,-842.7734375,-769.04296875,462.40234375,-562.01171875
1578458770.7004673,-868.1640625,-869.140625,-880.859375,-947.75390625,-928.22265625
1578458770.7004673,-864.74609375,-895.5078125,-895.01953125,-1000.0,-1000.0
1578458770.7004673,-864.2578125,-875.48828125,-775.390625,-184.08203125,-505.37109375
1578458770.7004673,-865.72265625,-854.4921875,-658.69140625,-929.6875,255.859375
1578458770.7004673,-867.67578125,-873.046875,-688.4765625,-175.29296875,-143.5546875
1578458770.7004673,-867.67578125,-894.53125,-833.49609375,-1000.0,-403.3203125
1578458770.7004673,-864.2578125,-888.671875,-582.03125,-216.796875,224.609375
1578458770.7004673,-869.140625,-864.74609375,-452.1484375,-835.44921875,630.859375
1578458770.7004673,-871.58203125,-863.28125,-849.12109375,191.89453125,-687.5
1578458770.7004673,-864.74609375,-899.4140625,-878.90625,-1000.0,-1000.0
1578458770.7473423,-867.1875,-899.4140625,-770.5078125,-910.64453125,-526.85546875
1578458770.7473423,-870.1171875,-864.2578125,-821.77734375,658.69140625,-642.08984375
1578458770.7473423,-867.1875,-865.234375,-884.27734375,496.58203125,-1000.0
1578458770.7473423,-864.74609375,-907.71484375,-815.91796875,-1000.0,-1000.0
1578458770.7473423,-864.2578125,-918.45703125,-728.02734375,-953.61328125,-544.43359375
1578458770.7473423,-865.72265625,-892.578125,-693.84765625,490.234375,81.0546875
1578458770.7473423,-869.62890625,-889.6484375,-699.21875,-974.12109375,-172.36328125
1578458770.7473423,-867.1875,-918.9453125,-679.6875,-377.44140625,-953.125
1578458770.7473423,-865.72265625,-937.98828125,-499.0234375,-1000.0,122.55859375
1578458770.7473423,-872.0703125,-903.80859375,-697.265625,-219.23828125,298.828125
1578458770.7473423,-867.1875,-873.53515625,-853.515625,-854.98046875,-1000.0
1578458770.7473423,-866.2109375,-888.671875,-710.9375,147.94921875,-905.2734375
1578458770.7942173,-869.140625,-910.15625,-804.19921875,-1000.0,-645.01953125
1578458770.7942173,-867.1875,-895.01953125,-926.7578125,-578.125,-936.5234375
1578458770.7942173,-863.28125,-868.1640625,-882.32421875,-981.4453125,-1000.0
1578458770.7942173,-862.79296875,-878.90625,-769.53125,312.5,-668.45703125
1578458770.7942173,-867.1875,-913.0859375,-821.2890625,-1000.0,-340.33203125
1578458770.7942173,-864.2578125,-911.1328125,-807.12890625,-979.00390625,-208.49609375
1578458770.7942173,-865.72265625,-879.39453125,-743.65234375,479.4921875,-154.296875
1578458770.7942173,-867.67578125,-879.39453125,-530.2734375,914.0625,60.05859375
1578458770.7942173,-869.140625,-903.3203125,-482.421875,-584.47265625,590.8203125
1578458770.7942173,-869.62890625,-899.90234375,-890.625,-1000.0,-655.2734375
1578458770.7942173,-865.234375,-865.72265625,-890.13671875,-57.12890625,-999.0234375
1578458770.7942173,-865.72265625,-856.4453125,-766.11328125,793.45703125,-250.48828125
1578458770.8410923,-867.67578125,-890.13671875,-858.88671875,-630.37109375,-664.55078125
1578458770.8410923,-865.72265625,-917.48046875,-875.48828125,-1000.0,-1000.0
1578458770.8410923,-863.28125,-902.83203125,-746.09375,-262.6953125,-956.0546875
1578458770.8410923,-866.2109375,-877.9296875,-742.1875,-922.8515625,-541.015625
1578458770.8410923,-867.67578125,-881.34765625,-849.609375,-15.625,-746.58203125
1578458770.8410923,-866.2109375,-912.109375,-803.7109375,-1000.0,-705.56640625
1578458770.8410923,-864.2578125,-918.9453125,-641.6015625,-598.6328125,-262.6953125
1578458770.8410923,-868.65234375,-889.16015625,-646.484375,976.5625,532.2265625
1578458770.8410923,-870.60546875,-883.7890625,-837.40234375,292.96875,207.03125
1578458770.8410923,-867.67578125,-916.50390625,-957.03125,-1000.0,-1000.0
1578458770.8410923,-861.81640625,-932.12890625,-765.13671875,-781.25,-883.30078125
1578458770.8410923,-865.234375,-913.57421875,-461.9140625,841.30859375,-595.703125
1578458770.8879673,-874.0234375,-889.6484375,-731.4453125,451.66015625,-961.9140625
1578458770.8879673,-865.234375,-905.2734375,-954.58984375,-983.3984375,-975.5859375
1578458770.8879673,-864.2578125,-931.15234375,-775.87890625,-1000.0,-397.4609375
1578458770.8879673,-869.140625,-908.203125,-745.1171875,-156.73828125,-407.71484375
1578458770.8879673,-869.140625,-884.27734375,-797.8515625,979.00390625,-980.46875
1578458770.8879673,-866.2109375,-905.76171875,-791.015625,-333.984375,-594.23828125
1578458770.8879673,-865.234375,-937.01171875,-605.46875,-1000.0,299.31640625
1578458770.8879673,-869.140625,-916.015625,-524.4140625,-478.02734375,-19.53125
1578458770.8879673,-870.60546875,-868.65234375,-868.65234375,-996.09375,-976.07421875
1578458770.8879673,-867.1875,-876.46484375,-910.15625,108.88671875,-1000.0
1578458770.8879673,-867.67578125,-917.96875,-857.421875,-1000.0,-236.81640625
1578458770.8879673,-867.67578125,-914.0625,-917.96875,-941.40625,595.703125
1578458770.9348423,-866.69921875,-877.44140625,-944.3359375,568.84765625,-746.09375
1578458770.9348423,-865.234375,-877.44140625,-846.6796875,350.5859375,-1000.0
1578458770.9348423,-865.234375,-912.59765625,-797.8515625,-1000.0,-266.11328125
1578458770.9348423,-868.1640625,-919.43359375,-909.1796875,-1000.0,-444.3359375
1578458770.9348423,-866.69921875,-892.08984375,-921.875,-38.57421875,-755.859375
1578458770.9348423,-862.79296875,-892.08984375,-732.421875,904.78515625,-479.98046875
1578458770.9348423,-864.74609375,-917.48046875,-608.3984375,-481.4453125,265.13671875
1578458770.9348423,-870.60546875,-919.921875,-722.65625,-1000.0,245.1171875
1578458770.9348423,-870.60546875,-890.625,-879.39453125,-260.25390625,-1000.0
1578458770.9348423,-863.28125,-883.30078125,-777.83203125,-875.9765625,-976.5625
1578458770.9348423,-865.234375,-916.015625,-500.0,130.37109375,-831.54296875
1578458770.9348423,-873.046875,-927.734375,-747.0703125,-1000.0,-956.54296875
1578458770.9817173,-865.72265625,-911.62109375,-958.984375,-663.0859375,-1000.0
1578458770.9817173,-863.76953125,-885.7421875,-804.19921875,910.64453125,-783.203125
1578458770.9817173,-867.67578125,-884.27734375,-806.640625,188.96484375,-554.19921875
1578458770.9817173,-867.1875,-915.0390625,-933.10546875,-1000.0,-964.84375
1578458770.9817173,-864.2578125,-912.109375,-911.1328125,-990.72265625,-1000.0
1578458770.9817173,-863.28125,-886.71875,-736.328125,511.71875,-84.47265625
1578458770.9817173,-871.09375,-889.6484375,-645.01953125,431.15234375,557.12890625
1578458770.9817173,-874.0234375,-915.52734375,-813.4765625,-1000.0,-317.87109375
1578458770.9817173,-865.234375,-918.45703125,-948.73046875,-1000.0,-1000.0
1578458770.9817173,-862.79296875,-903.80859375,-607.421875,80.078125,-304.19921875
1578458770.9817173,-869.140625,-893.5546875,-525.390625,669.43359375,592.7734375
1578458770.9817173,-870.60546875,-907.71484375,-912.109375,-810.05859375,-763.671875
1578458771.0285923,-866.69921875,-935.05859375,-914.55078125,-1000.0,-1000.0
1578458771.0285923,-864.74609375,-916.50390625,-800.78125,-271.484375,-523.4375
1578458771.0285923,-867.67578125,-887.6953125,-846.19140625,-960.44921875,-670.41015625
1578458771.0285923,-868.65234375,-904.78515625,-930.6640625,-115.234375,-1000.0
1578458771.0285923,-864.2578125,-936.5234375,-872.55859375,-1000.0,-1000.0
1578458771.0285923,-863.76953125,-935.05859375,-727.5390625,-469.23828125,-215.33203125
1578458771.0285923,-867.67578125,-912.59765625,-699.21875,-943.359375,261.71875
1578458771.0285923,-869.140625,-908.203125,-843.75,235.3515625,-719.7265625
1578458771.0285923,-862.3046875,-943.84765625,-836.42578125,-1000.0,-1000.0
1578458771.0285923,-865.234375,-953.125,-541.9921875,-1000.0,219.23828125
1578458771.0285923,-874.51171875,-904.78515625,-724.12109375,373.53515625,250.9765625
1578458771.0285923,-867.1875,-893.06640625,-950.68359375,517.08984375,-1000.0
1578458771.0754673,-864.74609375,-931.15234375,-800.29296875,-977.05078125,-896.484375
1578458771.0754673,-868.65234375,-942.3828125,-815.91796875,-1000.0,-682.12890625
1578458771.0754673,-868.65234375,-912.109375,-942.87109375,-110.83984375,-934.08203125
1578458771.0754673,-866.69921875,-896.97265625,-922.8515625,-936.5234375,-1000.0
1578458771.0754673,-866.2109375,-927.734375,-801.7578125,-270.5078125,-716.796875
1578458771.0754673,-866.69921875,-955.078125,-746.58203125,-1000.0,61.5234375
1578458771.0754673,-865.72265625,-930.6640625,-761.23046875,-130.37109375,41.9921875
1578458771.0754673,-864.74609375,-899.90234375,-794.921875,-848.6328125,-864.74609375
1578458771.0754673,-864.74609375,-922.36328125,-612.3046875,263.18359375,-498.53515625
1578458771.0754673,-867.67578125,-949.70703125,-553.7109375,-1000.0,585.9375
1578458771.0754673,-869.140625,-924.8046875,-918.45703125,-598.6328125,-639.6484375
1578458771.0754673,-863.76953125,-891.6015625,-919.43359375,-973.6328125,-1000.0
1578458771.1223423,-864.74609375,-897.94921875,-820.80078125,339.35546875,-397.4609375
1578458771.1223423,-867.1875,-933.59375,-917.48046875,-1000.0,-505.859375
1578458771.1223423,-866.69921875,-939.453125,-976.07421875,-997.55859375,-1000.0
1578458771.1223423,-866.69921875,-911.1328125,-812.98828125,497.55859375,-1000.0
1578458771.1223423,-866.69921875,-904.296875,-700.1953125,792.96875,-451.171875
1578458771.1223423,-865.234375,-928.22265625,-783.203125,-746.58203125,-130.859375
1578458771.1223423,-865.234375,-943.359375,-808.10546875,-1000.0,-304.6875
1578458771.1223423,-864.2578125,-922.8515625,-731.4453125,-63.4765625,-403.80859375
1578458771.1223423,-865.72265625,-904.78515625,-506.8359375,-897.94921875,314.94140625
1578458771.1223423,-872.55859375,-917.96875,-728.02734375,-176.26953125,215.8203125
1578458771.1223423,-866.69921875,-945.80078125,-1000.0,-1000.0,-1000.0
1578458771.1223423,-863.28125,-939.453125,-880.859375,-246.09375,-885.7421875
1578458771.1692173,-866.69921875,-916.9921875,-824.70703125,-842.28515625,-646.484375
1578458771.1692173,-867.1875,-929.6875,-943.84765625,213.37890625,-925.78125
1578458771.1692173,-865.234375,-964.35546875,-978.02734375,-1000.0,-1000.0
1578458771.1692173,-865.72265625,-965.8203125,-875.9765625,-527.83203125,-448.73046875
1578458771.1692173,-867.67578125,-926.26953125,-837.40234375,-961.9140625,10.7421875
1578458771.1692173,-867.67578125,-921.875,-800.78125,513.18359375,-550.78125
1578458771.1692173,-868.65234375,-956.54296875,-810.546875,-1000.0,-641.11328125
1578458771.1692173,-865.234375,-968.75,-616.69921875,-786.1328125,-82.03125
1578458771.1692173,-868.1640625,-936.5234375,-528.3203125,840.8203125,620.1171875
1578458771.1692173,-870.1171875,-913.0859375,-902.83203125,785.15625,-586.9140625
1578458771.1692173,-865.72265625,-945.80078125,-939.453125,-691.89453125,-1000.0
1578458771.1692173,-867.1875,-971.6796875,-862.79296875,-1000.0,-630.37109375
1578458771.2160923,-867.1875,-941.40625,-922.8515625,-179.19921875,-714.35546875
1578458771.2160923,-869.140625,-910.15625,-961.42578125,-876.46484375,-1000.0
1578458771.2160923,-869.62890625,-929.19921875,-889.16015625,-15.13671875,-986.81640625
1578458771.2160923,-867.67578125,-955.078125,-831.0546875,-1000.0,-728.515625
1578458771.2160923,-867.1875,-936.03515625,-895.99609375,-375.48828125,-759.765625
1578458771.2160923,-866.2109375,-905.76171875,-825.1953125,-884.765625,-538.57421875
1578458771.2160923,-864.74609375,-921.38671875,-714.84375,267.578125,-487.79296875
1578458771.2160923,-867.1875,-967.28515625,-549.31640625,-1000.0,311.03515625
1578458771.2160923,-873.046875,-958.984375,-722.65625,-822.265625,254.39453125
1578458771.2160923,-867.1875,-916.50390625,-878.41796875,775.390625,-1000.0
1578458771.2160923,-867.67578125,-915.52734375,-764.6484375,638.671875,-978.02734375
1578458771.2160923,-870.60546875,-941.89453125,-863.28125,-884.27734375,-824.70703125
1578458771.2629673,-867.67578125,-948.2421875,-985.3515625,-1000.0,-951.66015625
1578458771.2629673,-866.2109375,-918.9453125,-953.125,85.44921875,-1000.0
1578458771.2629673,-866.69921875,-905.76171875,-827.1484375,933.10546875,-798.33984375
1578458771.2629673,-869.62890625,-932.12890625,-860.3515625,-523.92578125,-587.40234375
1578458771.2629673,-867.67578125,-955.56640625,-950.68359375,-1000.0,-916.50390625
1578458771.2629673,-865.72265625,-943.84765625,-860.83984375,-204.1015625,-550.29296875
1578458771.2629673,-866.2109375,-925.29296875,-561.5234375,-842.7734375,222.16796875
1578458771.2629673,-871.58203125,-940.91796875,-520.5078125,214.84375,652.34375
1578458771.2629673,-872.0703125,-962.890625,-935.05859375,-1000.0,-488.76953125
1578458771.2629673,-867.67578125,-954.58984375,-976.5625,-485.3515625,-903.3203125
1578458771.2629673,-867.67578125,-920.8984375,-813.96484375,-905.76171875,-406.25
1578458771.2629673,-867.1875,-916.9921875,-759.765625,325.68359375,-716.796875
1578458771.3098423,-867.67578125,-946.2890625,-875.9765625,-1000.0,-1000.0
1578458771.3098423,-867.67578125,-952.63671875,-918.45703125,-860.3515625,-1000.0
1578458771.3098423,-866.2109375,-918.45703125,-824.21875,724.609375,-603.02734375
1578458771.3098423,-867.67578125,-903.3203125,-874.0234375,714.35546875,-731.4453125
1578458771.3098423,-868.65234375,-931.15234375,-936.03515625,-949.70703125,-1000.0
1578458771.3098423,-864.2578125,-956.0546875,-826.66015625,-964.35546875,-537.59765625
1578458771.3098423,-867.67578125,-930.17578125,-549.31640625,517.578125,603.515625
1578458771.3098423,-872.55859375,-897.4609375,-708.49609375,-867.67578125,244.62890625
1578458771.3098423,-867.67578125,-920.8984375,-972.65625,-179.19921875,-1000.0
1578458771.3098423,-865.234375,-944.3359375,-833.0078125,-1000.0,-979.4921875
1578458771.3098423,-868.65234375,-915.52734375,-770.99609375,-220.21484375,-571.2890625
1578458771.3098423,-868.1640625,-884.27734375,-902.83203125,-822.75390625,-395.5078125
1578458771.3567173,-865.234375,-896.484375,-933.59375,229.4921875,-833.49609375
1578458771.3567173,-865.72265625,-931.640625,-836.9140625,-1000.0,-907.2265625
1578458771.3567173,-868.65234375,-928.22265625,-739.2578125,-352.05078125,-654.296875
1578458771.3567173,-870.60546875,-884.765625,-824.21875,-844.23828125,-921.38671875
1578458771.3567173,-867.1875,-886.71875,-896.484375,414.55078125,-1000.0
1578458771.3567173,-864.74609375,-932.12890625,-761.23046875,-1000.0,-404.78515625
1578458771.3567173,-866.69921875,-940.91796875,-691.40625,-788.0859375,572.75390625
1578458771.3567173,-867.67578125,-897.94921875,-818.359375,732.91015625,-448.73046875
1578458771.3567173,-867.1875,-880.859375,-915.52734375,991.2109375,-1000.0
1578458771.3567173,-865.72265625,-921.875,-637.6953125,-444.82421875,-484.375
1578458771.3567173,-870.1171875,-934.5703125,-612.3046875,-1000.0,-379.39453125
1578458771.3567173,-870.60546875,-899.4140625,-908.203125,-60.05859375,-1000.0
1578458771.4035923,-866.69921875,-882.32421875,-840.8203125,-800.78125,-1000.0
1578458771.4035923,-868.1640625,-898.4375,-782.2265625,166.9921875,-590.33203125
1578458771.4035923,-868.65234375,-919.921875,-875.9765625,-1000.0,-278.80859375
1578458771.4035923,-868.65234375,-900.87890625,-931.640625,-258.7890625,-800.29296875
1578458771.4035923,-865.72265625,-870.60546875,-791.9921875,-806.640625,-1000.0
1578458771.4035923,-865.72265625,-887.20703125,-608.88671875,274.4140625,-150.87890625
1578458771.4035923,-870.60546875,-919.43359375,-693.359375,-1000.0,153.3203125
1578458771.4035923,-872.55859375,-904.296875,-785.64453125,-458.0078125,-773.4375
1578458771.4035923,-866.2109375,-861.81640625,-700.1953125,-891.6015625,-1000.0
1578458771.4035923,-867.1875,-867.1875,-483.88671875,559.08203125,99.12109375
1578458771.4035923,-874.51171875,-891.11328125,-721.6796875,-949.21875,10.7421875
1578458771.4035923,-869.140625,-891.11328125,-996.09375,-1000.0,-1000.0
1578458771.4504673,-867.1875,-869.62890625,-833.49609375,380.37109375,-818.84765625
1578458771.4504673,-868.65234375,-851.5625,-794.921875,999.0234375,-599.12109375
1578458771.4504673,-867.1875,-876.953125,-906.25,-484.375,-914.55078125
1578458771.4504673,-865.72265625,-906.73828125,-922.8515625,-1000.0,-1000.0
1578458771.4504673,-863.28125,-889.16015625,-809.5703125,-105.46875,-571.77734375
1578458771.4504673,-865.234375,-866.2109375,-701.171875,-812.98828125,409.1796875
1578458771.4504673,-867.67578125,-879.8828125,-703.61328125,151.85546875,-105.46875
1578458771.4504673,-866.2109375,-907.2265625,-823.2421875,-1000.0,-687.98828125
1578458771.4504673,-864.2578125,-898.4375,-598.6328125,-246.58203125,-33.69140625
1578458771.4504673,-869.140625,-864.74609375,-474.12109375,-812.5,576.66015625
1578458771.4504673,-871.58203125,-855.95703125,-859.86328125,238.28125,-675.78125
1578458771.4504673,-867.1875,-887.6953125,-892.08984375,-1000.0,-1000.0
1578458771.4973423,-868.1640625,-893.06640625,-792.48046875,-739.74609375,-565.4296875
1578458771.4973423,-868.1640625,-857.91015625,-844.23828125,870.60546875,-687.5
1578458771.4973423,-865.234375,-844.23828125,-896.97265625,643.06640625,-1000.0
1578458771.4973423,-863.76953125,-884.765625,-836.42578125,-1000.0,-1000.0
1578458771.4973423,-865.72265625,-909.1796875,-704.1015625,-890.625,-634.27734375
1578458771.4973423,-869.140625,-880.859375,-679.19921875,618.65234375,-189.453125
1578458771.4973423,-868.65234375,-862.3046875,-711.42578125,-854.4921875,-250.48828125
1578458771.4973423,-865.72265625,-889.6484375,-693.359375,-125.0,-877.44140625
1578458771.4973423,-864.74609375,-923.33984375,-510.25390625,-1000.0,65.4296875
1578458771.4973423,-871.58203125,-899.90234375,-695.80078125,-203.125,284.66796875
1578458771.4973423,-867.67578125,-873.53515625,-859.375,-812.5,-1000.0
1578458771.4973423,-864.2578125,-895.99609375,-718.26171875,224.12109375,-933.10546875
1578458771.5442173,-866.69921875,-929.19921875,-815.4296875,-1000.0,-714.84375
1578458771.5442173,-867.1875,-918.45703125,-934.08203125,-324.70703125,-933.10546875
1578458771.5442173,-866.2109375,-886.23046875,-874.0234375,-827.1484375,-1000.0
1578458771.5442173,-865.72265625,-896.484375,-755.37109375,487.3046875,-778.80859375
1578458771.5442173,-867.1875,-936.5234375,-799.31640625,-1000.0,-213.8671875
1578458771.5442173,-867.67578125,-938.96484375,-775.390625,-422.36328125,-212.40234375
1578458771.5442173,-869.140625,-895.99609375,-731.93359375,920.8984375,-381.8359375
1578458771.5442173,-865.72265625,-887.20703125,-528.80859375,-881.8359375,-49.31640625
1578458771.5442173,-869.140625,-924.8046875,-473.6328125,-82.51953125,539.55078125
1578458771.5442173,-871.58203125,-925.29296875,-881.34765625,-1000.0,-649.90234375
1578458771.5442173,-866.69921875,-899.90234375,-898.4375,198.2421875,-1000.0
1578458771.5442173,-868.1640625,-886.23046875,-777.34375,-770.99609375,-390.625
1578458771.5910923,-870.1171875,-901.85546875,-852.5390625,21.97265625,-756.34765625
1578458771.5910923,-867.67578125,-932.6171875,-868.1640625,-1000.0,-1000.0
1578458771.5910923,-866.2109375,-922.8515625,-746.09375,-170.41015625,-963.8671875
1578458771.5910923,-868.1640625,-888.671875,-743.1640625,-791.50390625,-632.32421875
1578458771.5910923,-869.140625,-901.3671875,-844.7265625,223.14453125,-787.109375
1578458771.5910923,-868.1640625,-939.94140625,-790.0390625,-1000.0,-632.8125
1578458771.5910923,-864.74609375,-937.01171875,-685.546875,-307.12890625,-424.31640625
1578458771.5910923,-865.72265625,-908.69140625,-478.02734375,-827.63671875,324.21875
1578458771.5910923,-875.48828125,-900.390625,-639.16015625,489.74609375,220.21484375
1578458771.5910923,-869.140625,-924.31640625,-953.125,-1000.0,-1000.0
1578458771.5910923,-864.74609375,-928.7109375,-823.73046875,-552.24609375,-926.26953125
1578458771.5910923,-867.1875,-897.4609375,-769.53125,978.515625,-688.4765625
1578458771.6379673,-867.67578125,-884.27734375,-896.97265625,980.95703125,-971.19140625
1578458771.6379673,-866.69921875,-907.71484375,-916.50390625,-393.06640625,-979.00390625
1578458771.6379673,-866.69921875,-923.33984375,-817.87109375,-1000.0,-516.11328125
1578458771.6379673,-867.67578125,-897.4609375,-795.41015625,74.70703125,-530.76171875
1578458771.6379673,-865.72265625,-872.0703125,-771.484375,-764.6484375,-938.4765625
1578458771.6379673,-866.69921875,-887.6953125,-751.953125,163.0859375,-665.52734375
1578458771.6379673,-864.74609375,-922.8515625,-569.82421875,-1000.0,-14.6484375
1578458771.6379673,-870.60546875,-911.62109375,-479.00390625,-76.171875,626.46484375
1578458771.6379673,-874.0234375,-866.2109375,-818.84765625,-770.01953125,-445.3125
1578458771.6379673,-866.69921875,-871.09375,-869.140625,240.72265625,-1000.0
1578458771.6379673,-867.67578125,-915.52734375,-807.6171875,-1000.0,-562.01171875
1578458771.6379673,-868.1640625,-916.9921875,-864.2578125,-452.1484375,-591.30859375
1578458771.6848423,-868.1640625,-876.46484375,-901.3671875,-933.59375,-1000.0
1578458771.6848423,-867.67578125,-880.859375,-809.08203125,755.859375,-1000.0
1578458771.6848423,-867.67578125,-923.33984375,-750.0,-840.33203125,-684.08203125
1578458771.6848423,-869.62890625,-929.19921875,-856.4453125,-884.27734375,-839.35546875
1578458771.6848423,-867.67578125,-892.578125,-869.62890625,586.42578125,-676.26953125
1578458771.6848423,-864.2578125,-883.30078125,-693.359375,-797.36328125,-443.359375
1578458771.6848423,-866.2109375,-914.55078125,-458.984375,145.5078125,285.15625
1578458771.6848423,-870.60546875,-920.8984375,-587.890625,-1000.0,277.83203125
1578458771.6848423,-869.140625,-891.6015625,-854.00390625,-43.45703125,-1000.0
1578458771.6848423,-865.72265625,-873.53515625,-771.97265625,-751.953125,-980.46875
1578458771.6848423,-867.67578125,-891.6015625,-688.96484375,191.89453125,-829.1015625
1578458771.6848423,-871.58203125,-916.50390625,-815.4296875,-1000.0,-959.9609375
1578458771.7317173,-869.62890625,-902.34375,-876.953125,-268.5546875,-1000.0
1578458771.7317173,-866.2109375,-874.51171875,-761.23046875,-807.12890625,-816.40625
1578458771.7317173,-867.1875,-884.765625,-748.046875,444.82421875,-595.703125
1578458771.7317173,-868.1640625,-912.109375,-878.41796875,-1000.0,-956.54296875
1578458771.7317173,-866.2109375,-912.59765625,-859.375,-416.9921875,-1000.0
1578458771.7317173,-864.2578125,-893.06640625,-677.24609375,-957.51953125,-154.78515625
1578458771.7317173,-867.67578125,-889.6484375,-610.83984375,964.84375,620.60546875
1578458771.7317173,-869.62890625,-910.15625,-793.9453125,-576.171875,-333.984375
1578458771.7317173,-866.69921875,-917.96875,-909.66796875,-816.40625,-1000.0
1578458771.7317173,-868.1640625,-903.80859375,-560.546875,746.09375,-435.05859375
1578458771.7317173,-873.046875,-894.53125,-486.328125,-824.21875,-164.0625
1578458771.7317173,-872.0703125,-909.1796875,-873.53515625,-3.41796875,-934.08203125
